490.5, 65
-191.92, -389.73
-213.6, -274.16
-165.98, -293.52
-94.7, -470.14
-214.78, -326.19
-324.43, -348.03
-193.96, -283.59
-75.49, -368.79
73.44, -472.16
77.23, -390.47
-324.43, -348.03
-214.78, -326.19
-213.6, -274.16
-193.96, -283.59
-191.92, -389.73
-165.98, -293.52
-94.7, -470.14
-75.49, -368.79
73.44, -472.16
77.23, -390.47
-73.81, -469.8
-28.84, -482.49
-115.2, -361.24
-50.66, -482.65
-76.2, -483.15
-192.2, -339.56
71.25, -487.97
81.69, -423.44
87.1, -477.93
62.86, -470.46
-192.2, -339.56
-115.2, -361.24
-76.2, -483.15
-73.81, -469.8
-50.66, -482.65
-28.84, -482.49
62.86, -470.46
71.25, -487.97
81.69, -423.44
87.1, -477.93
-217.47, -75.3
-306.94, -116.05
-380.97, -124.95
-352.73, -139.63
-179.61, -156.51
-200.77, -60.84
-206.84, -80.04
-213.38, -136.39
-242.82, -60.52
-215.09, -144.89
-322.42, -72.28
-241.13, -157.52
-197.96, -168.87
-278.09, -149.06
-359.15, -126.24
-264.65, -179.03
-269.12, -168.08
-276.83, -160.7
-294.54, -158.01
-272.55, -138.55
-257.05, -155.05
-302.27, -54.34
-292.22, -136.1
-230.22, -148.96
-214.02, -124.51
-177.63, -143.64
-263.77, -60.08
-362.78, -142.02
-215.57, -61.72
-213.17, -47.55
-306.75, -91.99
-227.52, -67.21
-232.81, -40.14
-198.43, -113.35
-191.75, -138.35
-328.98, -164.35
-212.14, -87.88
-323.7, -126.1
-283.04, -63.82
-298.03, -101.99
-344.39, -123.42
-265.14, -157.95
-322.74, -109.67
-236.39, -175.26
-286.85, -146.21
-306.83, -173.65
-225.21, -135.5
-210.98, -114.81
-261.51, -73.11
-328.62, -146.42
-200.44, -123.38
-335.9, -112.18
-164.93, -149.19
-242.44, -140.86
-298.43, -175.58
-245.99, -71.44
-244.19, -182.43
-378.28, -135.12
-282.08, -132.33
-219.28, -164.47
-315.23, -146.39
-263.05, -142.93
-316.38, -169.4
-232.52, -56.81
-390.55, -130.74
-225.97, -178.73
-293.43, -122.26
-294.53, -78.54
-318.94, -156.07
-208.01, -103.68
-275.49, -49.85
-232.36, -163.71
-187.7, -100.58
-119.09, 256.45
-84.29, 229.93
-436.2, 136.66
-445.05, 126.06
-109.78, 252.25
-402.4, 147.14
-80.28, 255
-279.23, 177.65
-433.45, 175.58
-459.68, 101.37
-490.35, 94.15
-130.94, 262.95
-414.26, 116.58
-445.12, 114.79
-411.09, 157.83
-455.6, 115.29
-403.52, 117.05
-263.62, 151.09
-72.22, 248.18
-263.34, 162.48
-358.91, 155.03
-267.52, 183.01
-231.11, 266.9
-448.33, 102.23
-148.07, 268.08
-385.36, 135.92
-140.83, 265.42
-85.03, 210.17
-436.31, 61.51
-345.88, 150.63
-420.7, 127.6
-96.73, 223.7
-101.4, 244.34
-412, 139.99
-92.05, 238.01
-432.97, 126.68
-77.63, 219.69
-376.86, 121.43
-473.51, 69.17
-388.85, 158.08
-119.47, 236.85
-479.58, 122.8
-432.26, 149.15
-339.23, 115.39
-477.41, 99.57
-137.58, 255.31
-415.23, 88.87
-400.88, 170.4
-64.14, 240.13
-435.31, 96.58
-401.46, 99.74
-390.95, 186.93
-468.41, 86
-469.46, 127.47
-476.93, 137.83
-458.23, 65.59
-456.78, 126.23
-428.18, 80.23
-57.16, 230.97
-463.22, 138.07
-109.87, 242.47
-50.28, 239.5
-375.03, 164.17
246.93, -433.51
311.67, -322.22
269.18, -399.11
264.62, -363.15
3.58, -184.17
270.73, 315.51
421, 54.5
47.44, 88.59
336, 218
295.75, 228.37
70.84, 43.11
293, 158
162.7, 78.57
417.5, 88.5
295.09, 19.73
285.1, 319.02
352.5, 41.5
98, 202.31
479, 77
268.12, 38.46
103.72, 314.59
337, 39.5
256.21, 268.62
250.83, 304.25
309.75, 215.87
323, 30
184.45, 105.79
290, 149.5
365.5, 229.5
53.73, 94.79
295.75, 206.37
466.5, 163
319.25, 207.87
241, 113.5
261.62, 318.57
328, 286
344.5, 211
340, 261.5
436.5, 243.5
324.5, 259.5
348.5, 102
328, 112.5
378.5, 278
40, 93.63
299, 168
365, 285.5
461.5, 41
270.5, 103
372, 88
336, 240
4, 214.69
316.25, 199.37
356.5, 211
26.29, 122.28
20.46, 228.85
132.07, 314.96
269.15, 20.53
316.07, 38.38
196.51, 111.77
287, 192.5
264.5, 93
340.5, 66
264.77, 274.88
405, 85.5
278, 149.5
209.22, 95.25
334, 251.5
411, 273.5
55.9, 58.95
310.5, 272
410, 51
32.41, 222.59
372.5, 56.5
112.43, 196.62
291.68, 29.72
310.5, 250
331.5, 23
308.13, 60.4
321.31, 314.08
321.5, 113.5
317.5, 162
307.5, 257
353.5, 254
241, 91.5
117.42, 319.98
211.23, 116.03
249.5, 84.5
48.36, 66.23
79.32, 73.61
429.5, 100
255, 101
325.25, 217.87
427.5, 76
61.46, 74.35
83.88, 99.8
179.45, 235.92
419, 43
175.02, 72.77
363, 87
359.5, 219.5
339, 116
50.75, 47.77
258.5, 127.5
30.57, 114.75
35.03, 103.91
293.61, 56.12
337, 104.5
50.03, 17.99
204.01, 294.29
335.5, 150
41.59, 120.09
333.5, 130
264.21, 304.77
292.75, 213.37
350, 227.5
277.72, 308.48
470, 34
228.27, 295.01
475.5, 50.5
491, 52.5
75.57, 92.62
346.5, 31.5
52.65, 119.36
210.19, 301.45
304.25, 199.37
402.5, 280.5
473, 162
171.06, 224.95
290.5, 118
24.48, 133.3
323, 147
359, 275.5
415.5, 68.5
485, 42.5
392.84, 298.87
361, 264
50.48, 109.25
333, 225
269.5, 178.5
403.5, 52
399.5, 93.66
83.43, 229.01
285.94, 332.93
43.43, 77.16
345.5, 137.5
319, 183
236.05, 272.89
74.14, 113.93
13.98, 218.96
59.47, 36.51
323, 52
254.79, 252.37
269.5, 156.5
461.5, 63
304.32, 11.42
283.5, 166
266.5, 163.5
196.67, 99.99
253.2, 325.52
108.01, 218.85
-390.55, -130.74
-380.97, -124.95
-378.28, -135.12
-362.78, -142.02
-359.15, -126.24
-352.73, -139.63
-344.39, -123.42
-335.9, -112.18
-328.98, -164.35
-328.62, -146.42
-323.7, -126.1
-322.74, -109.67
-322.42, -72.28
-318.94, -156.07
-316.38, -169.4
-315.23, -146.39
-306.94, -116.05
-306.83, -173.65
-306.75, -91.99
-302.27, -54.34
-298.43, -175.58
-298.03, -101.99
-294.54, -158.01
-294.53, -78.54
-293.43, -122.26
-292.22, -136.1
-286.85, -146.21
-283.04, -63.82
-282.08, -132.33
-278.09, -149.06
-276.83, -160.7
-275.49, -49.85
-272.55, -138.55
-269.12, -168.08
-265.14, -157.95
-264.65, -179.03
-263.77, -60.08
-263.05, -142.93
-261.51, -73.11
-257.05, -155.05
-245.99, -71.44
-244.19, -182.43
-242.82, -60.52
-242.44, -140.86
-241.13, -157.52
-236.39, -175.26
-232.81, -40.14
-232.52, -56.81
-232.36, -163.71
-230.22, -148.96
-227.52, -67.21
-225.97, -178.73
-225.21, -135.5
-219.28, -164.46
-217.47, -75.3
-215.57, -61.72
-215.08, -144.89
-214.02, -124.51
-213.38, -136.39
-213.17, -47.55
-212.14, -87.88
-210.98, -114.81
-208.01, -103.68
-206.84, -80.04
-200.77, -60.84
-200.44, -123.38
-198.43, -113.35
-197.96, -168.87
-191.75, -138.35
-187.7, -100.58
-179.61, -156.51
-177.63, -143.64
-164.93, -149.19
-490.35, 94.15
-479.58, 122.8
-477.41, 99.57
-476.93, 137.83
-473.51, 69.17
-469.46, 127.47
-468.41, 86
-463.22, 138.07
-459.68, 101.37
-458.23, 65.59
-456.78, 126.23
-455.6, 115.29
-448.33, 102.23
-445.12, 114.79
-445.05, 126.06
-436.31, 61.51
-436.2, 136.66
-435.31, 96.58
-433.45, 175.58
-432.97, 126.68
-432.26, 149.15
-428.18, 80.23
-420.7, 127.6
-415.23, 88.87
-414.26, 116.58
-412, 139.99
-411.09, 157.83
-403.52, 117.05
-402.4, 147.14
-401.46, 99.74
-400.88, 170.4
-390.95, 186.93
-388.85, 158.08
-385.36, 135.92
-376.86, 121.43
-375.03, 164.17
-358.91, 155.03
-345.88, 150.63
-339.23, 115.39
-279.23, 177.65
-267.52, 183.01
-263.62, 151.09
-263.34, 162.48
-231.11, 266.9
-148.07, 268.08
-140.83, 265.42
-137.58, 255.31
-130.94, 262.95
-119.48, 236.85
-119.09, 256.45
-109.87, 242.47
-109.78, 252.25
-101.4, 244.34
-96.73, 223.7
-92.05, 238.01
-85.03, 210.17
-84.29, 229.93
-80.28, 255
-77.63, 219.69
-72.22, 248.18
-64.14, 240.13
-57.16, 230.97
-50.28, 239.5
3.58, -184.17
246.93, -433.51
264.62, -363.15
269.18, -399.11
311.67, -322.22
4, 214.69
13.98, 218.96
20.46, 228.85
24.48, 133.3
26.29, 122.28
30.57, 114.75
32.41, 222.59
35.03, 103.91
40, 93.63
41.59, 120.09
43.43, 77.16
47.44, 88.59
48.36, 66.23
50.03, 17.99
50.48, 109.25
50.75, 47.77
52.65, 119.36
53.73, 94.79
55.9, 58.95
59.47, 36.51
61.46, 74.35
70.84, 43.11
74.14, 113.93
75.57, 92.62
79.32, 73.61
83.43, 229.01
83.88, 99.8
98, 202.31
103.72, 314.59
108.01, 218.85
112.43, 196.62
117.42, 319.98
132.08, 314.96
162.7, 78.57
171.06, 224.95
175.02, 72.77
179.45, 235.92
184.45, 105.79
196.51, 111.77
196.67, 99.99
204.01, 294.29
209.22, 95.25
210.19, 301.45
211.23, 116.03
228.27, 295.01
236.05, 272.89
241, 113.5
241, 91.5
249.5, 84.5
250.83, 304.25
253.2, 325.52
254.79, 252.37
255, 101
256.21, 268.62
258.5, 127.5
261.62, 318.57
264.21, 304.77
264.5, 93
264.77, 274.88
266.5, 163.5
268.12, 38.46
269.15, 20.53
269.5, 178.5
269.5, 156.5
270.5, 103
270.73, 315.51
277.72, 308.48
278, 149.5
283.5, 166
285.1, 319.02
285.94, 332.93
287, 192.5
290, 149.5
290.5, 118
291.68, 29.72
292.75, 213.37
293, 158
293.61, 56.12
295.09, 19.73
295.75, 206.37
295.75, 228.37
299, 168
304.25, 199.37
304.32, 11.42
307.5, 257
308.13, 60.4
309.75, 215.87
310.5, 250
310.5, 272
316.07, 38.38
316.25, 199.37
317.5, 162
319, 183
319.25, 207.87
321.31, 314.08
321.5, 113.5
323, 147
323, 30
323, 52
324.5, 259.5
325.25, 217.87
328, 286
328, 112.5
331.5, 23
333, 225
333.5, 130
334, 251.5
335.5, 150
336, 218
336, 240
337, 104.5
337, 39.5
339, 116
340, 261.5
340.5, 66
344.5, 211
345.5, 137.5
346.5, 31.5
348.5, 102
350, 227.5
352.5, 41.5
353.5, 254
356.5, 211
359, 275.5
359.5, 219.5
361, 264
363, 87
365, 285.5
365.5, 229.5
372, 88
372.5, 56.5
378.5, 278
392.84, 298.87
399.5, 93.66
402.5, 280.5
403.5, 52
405, 85.5
410, 51
411, 273.5
415.5, 68.5
417.5, 88.5
419, 43
421, 54.5
427.5, 76
429.5, 100
436.5, 243.5
461.5, 63
461.5, 41
466.5, 163
470, 34
473, 162
475.5, 50.5
479, 77
485, 42.5
491, 52.5
-343.99, -152.31
-192.96, -87.56
-304.88, -127.72
-305.75, -161
-307.89, -80.46
-203.02, -133.37
-247.28, -168.2
-300.82, -145.06
-220.44, -156.51
-200.49, -153.61
-288.08, -52.07
-197.65, -100.74
-343.99, -152.31
-307.89, -80.46
-305.75, -161
-304.88, -127.72
-300.82, -145.06
-288.08, -52.07
-247.28, -168.2
-220.44, -156.51
-203.02, -133.37
-200.49, -153.61
-197.65, -100.74
-192.96, -87.56
-491.24, 73.39
-277.81, 164.23
-368.42, 139.74
-405.52, 77.13
-328.15, 147.56
-150.94, 101
-387.53, 107.97
-468.84, 112.68
-446.87, 171.94
-444.82, 155.45
-485.45, 110
-427.72, 163.86
-429.7, 112.3
-353.85, 168.39
-491.24, 73.39
-485.45, 110
-468.84, 112.68
-446.87, 171.94
-444.82, 155.45
-429.7, 112.3
-427.72, 163.86
-405.52, 77.13
-387.53, 107.97
-368.42, 139.74
-353.85, 168.39
-328.15, 147.56
-277.81, 164.23
-150.94, 101
-220.55, -40.9
-210.85, -170.98
-284.49, -174.09
93.59, 221.01
-284.49, -174.09
-220.55, -40.9
-210.85, -170.98
93.59, 221.01
-54.67, -338.33
303.76, 4.48
255.5, 123
337.5, 61.5
400.5, 172.5
375.5, 273.5
90.62, 226.31
325, 281.5
341.41, 17.51
170.32, 68.26
350.5, 249.5
284, 188
476, 72.5
-54.67, -338.33
90.62, 226.31
170.32, 68.26
255.5, 123
284, 188
303.76, 4.48
325, 281.5
337.5, 61.5
341.41, 17.51
350.5, 249.5
375.5, 273.5
400.5, 172.5
476, 72.5
-188.08, -342.2
-294.55, -327.14
-98.51, -300.54
-177.81, -350.14
-108.3, -340.71
-102.24, -333.76
-76.01, -468.6
-81.49, -420.11
-341.87, -290.85
-89.53, -483.66
-138.47, -458.22
-313.52, -376.3
-284.57, -272.37
-308.43, -387.24
-39.89, -482.09
-77.62, -356.57
-144.46, -315.69
-45.55, -340.53
-114, -329.65
-211.28, -271.79
-61.52, -400.19
40.84, -337.23
73.81, -490.16
118.3, -426.65
119.27, -464.45
73.99, -388.52
79.73, -474.75
38.28, -384
82.58, -422.66
-341.87, -290.85
-313.52, -376.3
-308.43, -387.24
-294.55, -327.14
-284.57, -272.37
-211.28, -271.79
-188.08, -342.2
-177.82, -350.14
-144.46, -315.69
-138.47, -458.22
-114, -329.65
-108.3, -340.71
-102.24, -333.76
-98.51, -300.54
-89.53, -483.66
-81.49, -420.11
-77.62, -356.57
-76.01, -468.6
-61.52, -400.19
-45.55, -340.53
-39.89, -482.09
38.28, -384
40.84, -337.23
73.81, -490.16
73.99, -388.52
79.73, -474.75
82.58, -422.66
118.3, -426.65
119.27, -464.45
-116.46, -348.71
-98.9, -481.37
-298.9, -329.48
-145.08, -456.57
-169.76, -267
-375.06, -326.5
-280.53, -387.1
-313.98, -378.25
-46.18, -483.17
-166.13, -366.89
-100.4, -326.77
72.55, -363.16
65.06, -470.99
-375.06, -326.5
-313.98, -378.25
-298.9, -329.48
-280.53, -387.1
-169.76, -267
-166.13, -366.89
-145.08, -456.57
-116.46, -348.71
-100.4, -326.77
-98.9, -481.37
-46.18, -483.17
65.06, -470.99
72.55, -363.16
-59.37, -273.23
-86.68, -268.37
6.97, -342.6
-86.68, -268.37
-59.37, -273.23
6.97, -342.6
-68.69, -268.34
-117.48, -266.84
14.6, -338.92
-117.48, -266.84
-68.69, -268.34
14.6, -338.92
-18.65, -468.58
-426.1, 148.96
-18.65, -468.58
-426.1, 148.96
-254.11, -97.37
356.69, 218.04
132.82, 207.81
132.77, 208.41
132.55, 209.55
-254.14, -97.91
192.07, 290.87
259.9, 245.19
195.99, 294.17
188.83, 310.25
174.47, 313.34
-384.47, -152.34
-312.3, -196.12
-54.75, -115.56
76.11, -208.77
154.53, -235.59
-178.51, -190.76
14.78, -15.37
79.76, -208
193.87, -318.06
147.31, 178.58
-31.19, -121.83
19.92, -17.1
123.83, -475.85
-309.84, -194.53
-268.08, -206.52
-194.43, -178.05
-4.25, -65.01
123.09, -484.22
-477.76, -93.86
-383.29, -153.93
-266.9, -207.37
-195.68, -177.37
-179.48, -192.79
-100.36, -140.09
-32.91, -123.94
-10.89, -68.67
179.43, -271.38
-148.03, -473.06
-382.22, -320.46
-318.96, -359.08
-112.45, -420.14
-44.73, -362.91
-14.93, -404.55
-153.9, -165.8
-289.77, -288.76
-11.33, -328.99
-73.75, -401.88
-253.68, -289.11
-142.76, -340.28
-253.72, -325.86
-22.15, -345.94
-68.59, -423.3
-254.31, -174.51
-93.89, -366.72
-155.53, -450.38
-188.14, -296.93
-67.77, -296.23
-80.99, -475.56
-68.12, -382.66
-69.16, -467
-95.33, -279.91
-42.98, -307.38
-139.77, -382.78
-21.69, -383.75
-269.02, -403.17
-117.57, -306.83
-232.68, -430.7
-231.16, -282.66
-11.05, -362.9
-34.76, -475.39
-204.38, -355.89
-277.4, -335.25
-254.24, -235.27
-67.77, -334.78
-313.6, -319.95
-192.37, -280.38
-342.14, -310.97
-253.72, -381.19
-253.8, -338.18
-60.29, 202.16
-296.66, 201.01
-170.82, 123.02
-265.47, 17.05
-212.06, 300.73
50.16, -481.27
46.71, -341.22
25.81, -476.2
24.94, -364.39
390.63, -302.05
-5.33, -148.84
214.88, -138.38
-0.89, -444.36
9.51, -328.97
90.77, -403.16
49.7, -420.87
93.55, -487.99
409.62, -138.31
58.52, -438.55
183.98, -287.17
127.86, -471.97
347.19, -60.15
24.97, -410.84
-3.69, -78.08
49.93, -384.73
105.24, -440.97
-37.03, 280.83
94.06, 38.65
241.72, 60.02
221.76, 187.12
121.53, 294.65
22.88, 62.47
143.05, 174.29
162.83, 250.68
83.46, 254.85
242.23, 287.9
-140.85, -472.82
-155.22, -473.29
-358.17, -322.92
-360.05, -322.72
-363.68, -322.33
-373.78, -321.27
-301.1, -340.87
-106.78, -466.73
-107.34, -434.12
-109.02, -413.61
-118.12, -373.55
-67.82, -362.91
-58.94, -362.87
-47.95, -362.89
-21.65, -362.9
-21.72, -404.6
-8.14, -404.5
-254.35, -197.95
-213.53, -191.04
-189.31, -184.12
-169.6, -173.13
-153.39, -163.61
-128.97, -158.55
-111.66, -152.94
-76.95, -134.05
-42.68, -123.47
-253.45, -278.49
-294.43, -285.04
-326.1, -299.02
-22.65, -328.99
0, -329
-358.17, -322.92
-366.07, -333.21
-68.43, -402.41
-79.06, -401.36
-253.91, -299.73
-253.82, -294.57
-253.6, -287.83
-253.45, -278.49
-118.12, -373.55
-142.63, -332.61
-167.4, -307.02
-253.69, -329.62
-253.74, -322.09
-21.65, -362.9
-21.24, -350.39
-21.27, -342.41
-21.79, -333.69
-22.65, -328.99
-68.43, -402.41
-68.74, -444.19
-254.35, -197.95
-254.29, -183.65
-254.28, -151.07
-118.12, -373.55
-95.74, -363.69
-67.82, -362.91
-155.22, -473.29
-155.85, -427.47
-167.4, -307.02
-208.87, -286.84
-67.81, -285.8
-67.73, -306.65
-68.35, -475.72
-93.62, -475.39
-67.82, -362.91
-68.43, -402.41
-68.35, -475.72
-69.97, -458.28
-67.81, -285.8
-75.12, -282.29
-85.6, -277.84
-93.3, -277.23
-106.11, -276.85
-131.32, -276.33
-22.65, -328.99
-34.24, -311.45
-42.3, -304.1
-48.03, -299.46
-54.68, -294.34
-67.81, -285.8
-487.53, -97.06
-465.25, -113.05
-433.52, -126.06
-408.1, -139.63
-392.28, -142.37
-382.79, -145.63
-368.57, -156
-357.22, -164.94
-342.95, -175.18
-291.6, -191.35
-273.77, -196.05
-254.35, -197.95
-161.41, -392
-143.3, -384.28
-132.43, -379.65
-125.27, -376.6
-118.12, -373.55
-21.65, -362.9
-21.67, -371.21
-21.68, -377.94
-21.7, -389.74
-21.72, -404.6
-273.74, -397.85
-253.42, -392.99
-167.4, -307.02
-135.85, -307.05
-93.18, -306.82
-75.68, -306.71
-67.73, -306.65
-253.42, -392.99
-236.85, -397.65
-226.26, -411.01
-222.03, -438.28
-208.87, -286.84
-231.03, -280.35
-253.45, -278.49
-21.65, -362.9
-0.45, -362.9
-1.16, -475.06
-13.04, -475.18
-68.35, -475.72
-161.41, -392
-184.85, -355.43
-204.07, -342.76
-229.84, -332.47
-253.69, -329.62
-253.69, -329.62
-281.37, -332.36
-301.1, -340.87
-253.45, -278.49
-254.19, -251.53
-254.74, -225.6
-254.35, -197.95
-67.73, -306.65
-67.82, -362.91
-326.1, -299.02
-321.73, -306.34
-317.7, -313.09
-316.21, -315.57
-315.46, -316.84
-314.69, -318.12
-313.16, -320.69
-310.88, -324.51
-310.13, -325.76
-309.4, -326.99
-307.97, -329.37
-301.1, -340.87
-171.7, -276.36
-183.17, -276.46
-191.38, -276.45
-204.12, -281.55
-208.87, -286.84
-326.1, -299.02
-347.94, -313.27
-354.31, -318.89
-358.17, -322.92
-253.42, -392.99
-254.02, -369.4
-253.91, -346.73
-253.76, -337.12
-253.69, -329.62
-290.65, 333.29
-311.36, 345.68
-326.02, 359.39
-0.5, 133.23
-27.71, 153.78
-37.37, 160.94
-44.35, 167.35
-51.86, 192.63
-56.27, 206.11
-63.22, 220.16
-83.15, 245.03
-120.88, 269.04
-280.1, 79.23
-287.23, 94.58
-297.35, 115.35
-303.26, 131.03
-303.79, 140.7
-303.13, 156.08
-301.47, 196.37
-302.19, 207.66
-307.56, 244.13
-304.95, 255.08
-301.38, 268.96
-294.29, 302.31
-290.65, 333.29
-72.39, 138.56
-103.48, 134.04
-122.55, 133.05
-140.13, 136.68
-173.3, 143.15
-204.89, 143.32
-221.42, 135
-238.72, 120.92
-280.1, 79.23
-253.52, -59.92
-256.09, -25.81
-258.44, 0.44
-262.24, 29.68
-267.73, 45.94
-280.1, 79.23
-120.88, 269.04
-142.62, 276.01
-166.27, 280.77
-177.58, 282.3
-203.1, 289.03
-252.1, 319.65
-274.54, 329.04
-290.65, 333.29
49.6, -438.49
49.41, -468.56
50.72, -471.98
52.78, -477.35
52.64, -479.49
52.35, -484.23
50.06, -366.22
49.56, -341.19
49.42, -332.64
49.43, -328.83
47.14, -328.78
40.64, -328.62
-1.16, -475.06
10.24, -475.54
21.34, -476.01
36.07, -476.64
52.78, -477.35
-0.45, -362.9
31.56, -364.25
50.06, -366.22
374.95, -309.89
374.57, -293.99
378.78, -272.73
384.16, -256.44
394.4, -232.99
409.01, -206.75
423.57, -184.74
431.15, -174.37
443.53, -158.87
-42.68, -123.47
-27.83, -136.02
-6.56, -145.13
16.68, -165.5
31.33, -176.51
372.72, -117.08
350.49, -105.96
332.99, -97.85
324.57, -94.16
304.67, -86.15
278.7, -78
255.74, -76.88
228.38, -92.02
217.88, -100.17
193.13, -122.14
176.75, -138.22
160.05, -155.58
151.38, -164.68
138.99, -171.69
117.44, -180.83
72.97, -196.92
-1.16, -475.06
-0.62, -413.66
19.03, -328.94
0, -329
50.06, -366.22
81.82, -378.11
90.63, -388.74
100.23, -404.28
116.72, -440.89
49.8, -403.24
49.72, -416.96
49.69, -422.92
49.6, -438.49
52.78, -477.35
63.21, -477.44
72.07, -479.69
373.36, -118.12
386.56, -128.95
408.72, -143.82
423.53, -151.85
445.87, -158.5
49.6, -438.49
67.45, -438.6
52.78, -477.35
51.17, -494.77
302.86, -382.37
264.45, -346.14
238.27, -331.42
214.6, -318.83
198.58, -307.05
167.2, -266.7
131.44, -227.91
110.39, -212.42
93.72, -203.07
65.8, -194.19
31.33, -176.51
116.72, -440.89
126.66, -466.67
373.36, -118.12
360.37, -90.9
346.1, -55.72
331.32, -26.21
319.17, 0
-1.16, -475.06
-1.48, -442.29
-1.37, -425.75
3.7, -415.01
21.19, -404.74
43.31, -400.04
47.82, -394.25
49.8, -383.22
50.06, -366.22
-42.68, -123.47
-28.94, -107.23
-7.79, -86.72
11.72, -63.11
32.05, -32.25
445.87, -158.5
50.06, -366.22
49.8, -403.24
93.77, -441.05
116.72, -440.89
-120.88, 269.04
-95.76, 270.81
-79.73, 276.31
-44.54, 286.04
-1.73, 283.52
12.04, 285.04
32.96, 287.89
57.4, 288.66
32.05, -32.25
58.41, -7.99
76.95, 17.6
100.79, 42.78
112, 56.05
123.29, 73.74
130.89, 86.7
148.85, 103.88
148.85, 103.88
159.46, 100.51
178.49, 99.75
194.2, 96.57
212.72, 86.63
225.79, 75.47
240.89, 64.93
257.95, 58.74
269.45, 57.12
288.37, 49.02
308.76, 28.34
314.04, 14.87
319.17, 0
148.85, 103.88
170.73, 117.36
194.7, 139.46
227.66, 169.42
252.06, 199.28
268.68, 231.77
270.98, 237.14
273.58, 243.38
274.99, 246.88
277.51, 253.39
288.93, 294.09
288.93, 294.09
302.42, 341.35
309.16, 375.45
57.4, 288.66
62.49, 294.95
73.11, 301.81
111.93, 306.32
143.76, 304.62
167.71, 301.16
181.43, 278.95
32.05, -32.25
37.84, 5.78
36.44, 31.74
33.05, 62.75
19.89, 95.7
11.97, 114.18
-0.5, 133.23
148.85, 103.88
140.51, 128.72
140.85, 151.66
139.94, 170.02
142.27, 196.65
141.85, 209.45
140.72, 236.19
181.43, 278.95
176.38, 260.62
163.11, 240.49
140.72, 236.19
140.72, 236.19
110.35, 236.93
103.82, 237.24
88.5, 237.11
77.9, 239.94
56.05, 261.29
53.67, 273.58
57.4, 288.66
288.93, 294.09
276.51, 293.51
258.15, 291.02
213.46, 281.97
194.81, 279.92
190.64, 279.59
181.43, 278.95
-254, -98
-160.76, -262.12
-428.2, 150.52
138.87, 296.53
-417.49, 146.14
-245.8, -86.58
-31.15, 211.62
-137.15, -295
-44.12, -406.34
-240.18, -303.73
-20.5, 218
-18.5, 193.5
-168.5, -329.5
-90, -401.5
-314, -323.5
-60, 148
-14, -282
142, -462
-4.26, 225.75
-1.72, 219.76
-325.15, -215.5
-77.08, -190.64
-117.47, -203.32
-401.02, -165.24
-155.42, -125.97
-447.13, -97.01
-196.9, -262.16
-173.97, 32.41
-38.37, 148.16
-20.06, 11.64
-202.91, 249.96
-33.5, 213
373.95, -197.02
397.19, -171.11
158.41, -325.57
47.32, -81.03
87.41, -218.92
84.41, -157.71
151.88, 226.1
151.88, 226.1
147, 193.26
147, 193.26
-254, -98
-254, -98
-61.96, -463.87
-312.03, 335.46
-332.71, 356.31
-324.52, 346.04
-316.07, 338.06
381.94, -303.17
391.45, -258.28
382.63, -312.38
398.38, -241.22
40.41, -409.55
415.81, -208.79
402.56, -233.01
125.78, -480.44
394.75, -249.71
114.08, -449.92
420.78, -201.04
381.73, -298.56
383.25, -316.93
44.91, -374.37
404.63, -228.9
392.97, -253.98
413.34, -212.67
400.45, -237.12
35.28, -409.55
43.26, -469.54
418.32, -204.92
-249.86, -318.87
-129.25, -470.34
-254.11, -361.95
111.57, -369.51
-17.15, -261.18
70.31, -308.25
-17.15, -313.18
-17.15, -313.18
-17.15, -261.18
111.57, -369.51
70.31, -308.25
94.48, -369.5
70.31, -345.34
70.31, -345.34
94.48, -369.5
12.38, -313.18
12.38, -313.18
-333.31, -257.81
-65.92, -257.81
-194.37, -261.18
-175.29, -257.81
-65.92, -257.81
-175.29, -257.81
-194.37, -261.18
-333.31, -257.81
121.14, -415.08
133.94, -442.53
121.14, -415.08
133.94, -442.53
-264.3, -232.57
-244.3, -232.43
141.27, -462.41
-233.99, -261.06
-17.06, -282.22
-274.61, -261.06
-264.3, -232.57
-244.3, -232.43
-254.3, -261.18
-254.3, -261.18
-22.15, -261.18
16.75, -312.01
-299.55, -261.18
-160.6, -257.81
111.57, -374.51
-61.3, -258.63
118.57, -410.63
71.78, -346.82
-394.98, -251.96
-328.7, -258.63
93, -368.03
146.64, -477.44
55.31, -308.25
-120.6, -257.81
93, -368.03
-328.7, -258.63
-22.15, -261.18
-299.55, -261.18
71.78, -346.82
-120.6, -257.81
16.75, -312.01
146.64, -477.44
55.31, -308.25
-394.98, -251.96
-160.6, -257.81
111.57, -374.51
118.57, -410.63
-61.3, -258.63
-432.28, -247.62
-432.28, -247.62
-385.2, -249.88
127.54, -428.81
7.85, -313.18
-170.6, -257.81
-179.9, -258.63
-289.55, -261.18
-80.6, -257.81
-338, -257.81
106.57, -369.51
127.54, -428.81
-80.6, -257.81
-385.2, -249.88
106.57, -369.51
7.85, -313.18
-289.55, -261.18
-170.6, -257.81
-179.9, -258.63
-338, -257.81
70.31, -323.25
-110.6, -257.81
-219.05, -261.18
70.31, -323.25
-110.6, -257.81
-219.05, -261.18
-90.6, -257.81
-110.6, -257.81
-110.6, -257.81
-90.6, -257.81
65.31, -308.25
-2.15, -313.18
-17.15, -298.18
70.31, -313.25
127.54, -428.81
127.54, -428.81
65.31, -308.25
